[2015-03-01 21:21:00.183]  INFO [pool-1-thread-1] (ProcessStreamReceiver.java:146) - <sensorStream> 1000 Events Throughput : 363 eps
[2015-03-01 21:21:00.191]  INFO [pool-1-thread-1] (ProcessStreamReceiver.java:146) - <sensorStream> 1000 Events Throughput : 171467.47 eps
[2015-03-01 21:21:00.555]  INFO [pool-1-thread-1] (ProcessStreamReceiver.java:146) - <sensorStream> 1000 Events Throughput : 19069.96 eps
[2015-03-01 21:21:00.597]  INFO [pool-1-thread-1] (ProcessStreamReceiver.java:146) - <sensorStream> 1000 Events Throughput : 168281.59 eps
[2015-03-01 21:21:00.674]  INFO [pool-1-thread-1] (ProcessStreamReceiver.java:146) - <sensorStream> 1000 Events Throughput : 16186.24 eps
[2015-03-01 21:21:00.682]  INFO [pool-1-thread-1] (ProcessStreamReceiver.java:146) - <sensorStream> 1000 Events Throughput : 173599.94 eps
[2015-03-01 21:21:01.062]  INFO [pool-1-thread-1] (ProcessStreamReceiver.java:146) - <sensorStream> 1000 Events Throughput : 18287.21 eps
[2015-03-01 21:21:01.107]  INFO [pool-1-thread-1] (ProcessStreamReceiver.java:146) - <sensorStream> 1000 Events Throughput : 153461.5 eps
[2015-03-01 21:21:01.186]  INFO [pool-1-thread-1] (ProcessStreamReceiver.java:146) - <sensorStream> 1000 Events Throughput : 15894.11 eps
[2015-03-01 21:21:01.194]  INFO [pool-1-thread-1] (ProcessStreamReceiver.java:146) - <sensorStream> 1000 Events Throughput : 166978.05 eps
[2015-03-01 21:21:01.577]  INFO [pool-1-thread-1] (ProcessStreamReceiver.java:146) - <sensorStream> 1000 Events Throughput : 18135.9 eps
[2015-03-01 21:21:01.619]  INFO [pool-1-thread-1] (ProcessStreamReceiver.java:146) - <sensorStream> 1000 Events Throughput : 165691.11 eps
[2015-03-01 21:21:01.687]  INFO [pool-1-thread-1] (ProcessStreamReceiver.java:146) - <sensorStream> 1000 Events Throughput : 18621.32 eps
[2015-03-01 21:21:01.695]  INFO [pool-1-thread-1] (ProcessStreamReceiver.java:146) - <sensorStream> 1000 Events Throughput : 163320.78 eps
[2015-03-01 21:21:02.057]  INFO [pool-1-thread-1] (ProcessStreamReceiver.java:146) - <sensorStream> 1000 Events Throughput : 19208.43 eps
[2015-03-01 21:21:02.100]  INFO [pool-1-thread-1] (ProcessStreamReceiver.java:146) - <sensorStream> 1000 Events Throughput : 161509.23 eps
[2015-03-01 21:21:02.165]  INFO [pool-1-thread-1] (ProcessStreamReceiver.java:146) - <sensorStream> 1000 Events Throughput : 19392.85 eps
[2015-03-01 21:21:02.173]  INFO [pool-1-thread-1] (ProcessStreamReceiver.java:146) - <sensorStream> 1000 Events Throughput : 158746.72 eps
[2015-03-01 21:21:02.524]  INFO [pool-1-thread-1] (ProcessStreamReceiver.java:146) - <sensorStream> 1000 Events Throughput : 19805.32 eps
[2015-03-01 21:21:02.566]  INFO [pool-1-thread-1] (ProcessStreamReceiver.java:146) - <sensorStream> 1000 Events Throughput : 164389.47 eps
[2015-03-01 21:21:02.632]  INFO [pool-1-thread-1] (ProcessStreamReceiver.java:146) - <sensorStream> 1000 Events Throughput : 19141.96 eps
[2015-03-01 21:21:02.639]  INFO [pool-1-thread-1] (ProcessStreamReceiver.java:146) - <sensorStream> 1000 Events Throughput : 173269.47 eps
[2015-03-01 21:21:03.007]  INFO [pool-1-thread-1] (ProcessStreamReceiver.java:146) - <sensorStream> 1000 Events Throughput : 18883.62 eps
[2015-03-01 21:21:03.048]  INFO [pool-1-thread-1] (ProcessStreamReceiver.java:146) - <sensorStream> 1000 Events Throughput : 171680.67 eps
[2015-03-01 21:21:03.115]  INFO [pool-1-thread-1] (ProcessStreamReceiver.java:146) - <sensorStream> 1000 Events Throughput : 18689.44 eps
[2015-03-01 21:21:03.122]  INFO [pool-1-thread-1] (ProcessStreamReceiver.java:146) - <sensorStream> 1000 Events Throughput : 174044.28 eps
[2015-03-01 21:21:03.534]  INFO [pool-1-thread-1] (ProcessStreamReceiver.java:146) - <sensorStream> 1000 Events Throughput : 16881.87 eps
[2015-03-01 21:21:03.575]  INFO [pool-1-thread-1] (ProcessStreamReceiver.java:146) - <sensorStream> 1000 Events Throughput : 169363.34 eps
[2015-03-01 21:21:03.640]  INFO [pool-1-thread-1] (ProcessStreamReceiver.java:146) - <sensorStream> 1000 Events Throughput : 19444.2 eps
[2015-03-01 21:21:03.648]  INFO [pool-1-thread-1] (ProcessStreamReceiver.java:146) - <sensorStream> 1000 Events Throughput : 171367.12 eps
[2015-03-01 21:21:04.010]  INFO [pool-1-thread-1] (ProcessStreamReceiver.java:146) - <sensorStream> 1000 Events Throughput : 19179.96 eps
[2015-03-01 21:21:04.051]  INFO [pool-1-thread-1] (ProcessStreamReceiver.java:146) - <sensorStream> 1000 Events Throughput : 171598.28 eps
[2015-03-01 21:21:04.117]  INFO [pool-1-thread-1] (ProcessStreamReceiver.java:146) - <sensorStream> 1000 Events Throughput : 18980.69 eps
[2015-03-01 21:21:04.124]  INFO [pool-1-thread-1] (ProcessStreamReceiver.java:146) - <sensorStream> 1000 Events Throughput : 168551.53 eps
[2015-03-01 21:21:04.490]  INFO [pool-1-thread-1] (ProcessStreamReceiver.java:146) - <sensorStream> 1000 Events Throughput : 19008.76 eps
[2015-03-01 21:21:04.531]  INFO [pool-1-thread-1] (ProcessStreamReceiver.java:146) - <sensorStream> 1000 Events Throughput : 170262.73 eps
[2015-03-01 21:21:08.055]  INFO [pool-1-thread-1] (ProcessStreamReceiver.java:146) - <sensorStream> 1000 Events Throughput : 354.98 eps
[2015-03-01 21:21:08.063]  INFO [pool-1-thread-1] (ProcessStreamReceiver.java:146) - <sensorStream> 1000 Events Throughput : 165990.38 eps
[2015-03-01 21:21:08.413]  INFO [pool-1-thread-1] (ProcessStreamReceiver.java:146) - <sensorStream> 1000 Events Throughput : 19865.95 eps
[2015-03-01 21:21:08.454]  INFO [pool-1-thread-1] (ProcessStreamReceiver.java:146) - <sensorStream> 1000 Events Throughput : 170488.23 eps
[2015-03-01 21:21:08.517]  INFO [pool-1-thread-1] (ProcessStreamReceiver.java:146) - <sensorStream> 1000 Events Throughput : 19994.61 eps
[2015-03-01 21:21:08.524]  INFO [pool-1-thread-1] (ProcessStreamReceiver.java:146) - <sensorStream> 1000 Events Throughput : 168325.39 eps
[2015-03-01 21:21:08.966]  INFO [pool-1-thread-1] (ProcessStreamReceiver.java:146) - <sensorStream> 1000 Events Throughput : 15744.12 eps
[2015-03-01 21:21:09.008]  INFO [pool-1-thread-1] (ProcessStreamReceiver.java:146) - <sensorStream> 1000 Events Throughput : 163443.72 eps
[2015-03-01 21:21:09.075]  INFO [pool-1-thread-1] (ProcessStreamReceiver.java:146) - <sensorStream> 1000 Events Throughput : 18858.04 eps
[2015-03-01 21:21:09.083]  INFO [pool-1-thread-1] (ProcessStreamReceiver.java:146) - <sensorStream> 1000 Events Throughput : 156208.92 eps
[2015-03-01 21:21:09.585]  INFO [pool-1-thread-1] (ProcessStreamReceiver.java:146) - <sensorStream> 1000 Events Throughput : 13858.27 eps
[2015-03-01 21:21:09.658]  INFO [pool-1-thread-1] (ProcessStreamReceiver.java:146) - <sensorStream> 1000 Events Throughput : 95039.23 eps
[2015-03-01 21:21:09.757]  INFO [pool-1-thread-1] (ProcessStreamReceiver.java:146) - <sensorStream> 1000 Events Throughput : 12719.62 eps
[2015-03-01 21:21:09.765]  INFO [pool-1-thread-1] (ProcessStreamReceiver.java:146) - <sensorStream> 1000 Events Throughput : 156909.12 eps
[2015-03-01 21:21:10.114]  INFO [pool-1-thread-1] (ProcessStreamReceiver.java:146) - <sensorStream> 1000 Events Throughput : 19936.92 eps
[2015-03-01 21:21:10.155]  INFO [pool-1-thread-1] (ProcessStreamReceiver.java:146) - <sensorStream> 1000 Events Throughput : 166840.59 eps
[2015-03-01 21:21:10.227]  INFO [pool-1-thread-1] (ProcessStreamReceiver.java:146) - <sensorStream> 1000 Events Throughput : 17503.42 eps
[2015-03-01 21:21:10.235]  INFO [pool-1-thread-1] (ProcessStreamReceiver.java:146) - <sensorStream> 1000 Events Throughput : 170342.8 eps
[2015-03-01 21:21:10.602]  INFO [pool-1-thread-1] (ProcessStreamReceiver.java:146) - <sensorStream> 1000 Events Throughput : 18954.08 eps
[2015-03-01 21:21:10.641]  INFO [pool-1-thread-1] (ProcessStreamReceiver.java:146) - <sensorStream> 1000 Events Throughput : 175466.78 eps
[2015-03-01 21:21:10.707]  INFO [pool-1-thread-1] (ProcessStreamReceiver.java:146) - <sensorStream> 1000 Events Throughput : 19151.05 eps
[2015-03-01 21:21:10.714]  INFO [pool-1-thread-1] (ProcessStreamReceiver.java:146) - <sensorStream> 1000 Events Throughput : 177277.73 eps
[2015-03-01 21:21:11.078]  INFO [pool-1-thread-1] (ProcessStreamReceiver.java:146) - <sensorStream> 1000 Events Throughput : 19087.79 eps
[2015-03-01 21:21:11.119]  INFO [pool-1-thread-1] (ProcessStreamReceiver.java:146) - <sensorStream> 1000 Events Throughput : 172408.94 eps
[2015-03-01 21:21:11.183]  INFO [pool-1-thread-1] (ProcessStreamReceiver.java:146) - <sensorStream> 1000 Events Throughput : 19582.92 eps
[2015-03-01 21:21:11.190]  INFO [pool-1-thread-1] (ProcessStreamReceiver.java:146) - <sensorStream> 1000 Events Throughput : 174706.62 eps
[2015-03-01 21:21:11.548]  INFO [pool-1-thread-1] (ProcessStreamReceiver.java:146) - <sensorStream> 1000 Events Throughput : 19414.77 eps
[2015-03-01 21:21:11.608]  INFO [pool-1-thread-1] (ProcessStreamReceiver.java:146) - <sensorStream> 1000 Events Throughput : 117019.6 eps
[2015-03-01 21:21:11.689]  INFO [pool-1-thread-1] (ProcessStreamReceiver.java:146) - <sensorStream> 1000 Events Throughput : 15548.71 eps
[2015-03-01 21:21:11.702]  INFO [pool-1-thread-1] (ProcessStreamReceiver.java:146) - <sensorStream> 1000 Events Throughput : 97426.48 eps
[2015-03-01 21:21:12.060]  INFO [pool-1-thread-1] (ProcessStreamReceiver.java:146) - <sensorStream> 1000 Events Throughput : 19394.97 eps
[2015-03-01 21:21:12.102]  INFO [pool-1-thread-1] (ProcessStreamReceiver.java:146) - <sensorStream> 1000 Events Throughput : 167316.42 eps
[2015-03-01 21:21:12.165]  INFO [pool-1-thread-1] (ProcessStreamReceiver.java:146) - <sensorStream> 1000 Events Throughput : 19828.29 eps
[2015-03-01 21:21:12.173]  INFO [pool-1-thread-1] (ProcessStreamReceiver.java:146) - <sensorStream> 1000 Events Throughput : 173487.44 eps
[2015-03-01 21:21:12.527]  INFO [pool-1-thread-1] (ProcessStreamReceiver.java:146) - <sensorStream> 1000 Events Throughput : 19600.22 eps
[2015-03-01 21:21:12.569]  INFO [pool-1-thread-1] (ProcessStreamReceiver.java:146) - <sensorStream> 1000 Events Throughput : 168900.97 eps
[2015-03-01 21:21:16.071]  INFO [pool-1-thread-1] (ProcessStreamReceiver.java:146) - <sensorStream> 1000 Events Throughput : 357.2 eps
[2015-03-01 21:21:16.079]  INFO [pool-1-thread-1] (ProcessStreamReceiver.java:146) - <sensorStream> 1000 Events Throughput : 169770.19 eps
[2015-03-01 21:21:16.446]  INFO [pool-1-thread-1] (ProcessStreamReceiver.java:146) - <sensorStream> 1000 Events Throughput : 18901.22 eps
[2015-03-01 21:21:16.489]  INFO [pool-1-thread-1] (ProcessStreamReceiver.java:146) - <sensorStream> 1000 Events Throughput : 162578.59 eps
[2015-03-01 21:21:16.556]  INFO [pool-1-thread-1] (ProcessStreamReceiver.java:146) - <sensorStream> 1000 Events Throughput : 18881.82 eps
[2015-03-01 21:21:16.563]  INFO [pool-1-thread-1] (ProcessStreamReceiver.java:146) - <sensorStream> 1000 Events Throughput : 165825.25 eps
[2015-03-01 21:21:16.931]  INFO [pool-1-thread-1] (ProcessStreamReceiver.java:146) - <sensorStream> 1000 Events Throughput : 18913.01 eps
[2015-03-01 21:21:16.972]  INFO [pool-1-thread-1] (ProcessStreamReceiver.java:146) - <sensorStream> 1000 Events Throughput : 171129.77 eps
[2015-03-01 21:21:17.038]  INFO [pool-1-thread-1] (ProcessStreamReceiver.java:146) - <sensorStream> 1000 Events Throughput : 19117.83 eps
[2015-03-01 21:21:17.045]  INFO [pool-1-thread-1] (ProcessStreamReceiver.java:146) - <sensorStream> 1000 Events Throughput : 172221.16 eps
[2015-03-01 21:21:17.400]  INFO [pool-1-thread-1] (ProcessStreamReceiver.java:146) - <sensorStream> 1000 Events Throughput : 19559.91 eps
[2015-03-01 21:21:17.441]  INFO [pool-1-thread-1] (ProcessStreamReceiver.java:146) - <sensorStream> 1000 Events Throughput : 170647.64 eps
[2015-03-01 21:21:17.529]  INFO [pool-1-thread-1] (ProcessStreamReceiver.java:146) - <sensorStream> 1000 Events Throughput : 14300.29 eps
[2015-03-01 21:21:17.537]  INFO [pool-1-thread-1] (ProcessStreamReceiver.java:146) - <sensorStream> 1000 Events Throughput : 168346.53 eps
[2015-03-01 21:21:17.897]  INFO [pool-1-thread-1] (ProcessStreamReceiver.java:146) - <sensorStream> 1000 Events Throughput : 19290.79 eps
[2015-03-01 21:21:17.937]  INFO [pool-1-thread-1] (ProcessStreamReceiver.java:146) - <sensorStream> 1000 Events Throughput : 172407.77 eps
[2015-03-01 21:21:18.001]  INFO [pool-1-thread-1] (ProcessStreamReceiver.java:146) - <sensorStream> 1000 Events Throughput : 19628.62 eps
[2015-03-01 21:21:18.009]  INFO [pool-1-thread-1] (ProcessStreamReceiver.java:146) - <sensorStream> 1000 Events Throughput : 172161.16 eps
[2015-03-01 21:21:18.363]  INFO [pool-1-thread-1] (ProcessStreamReceiver.java:146) - <sensorStream> 1000 Events Throughput : 19630.44 eps
[2015-03-01 21:21:18.404]  INFO [pool-1-thread-1] (ProcessStreamReceiver.java:146) - <sensorStream> 1000 Events Throughput : 168821.86 eps
[2015-03-01 21:21:18.466]  INFO [pool-1-thread-1] (ProcessStreamReceiver.java:146) - <sensorStream> 1000 Events Throughput : 20394.28 eps
[2015-03-01 21:21:18.473]  INFO [pool-1-thread-1] (ProcessStreamReceiver.java:146) - <sensorStream> 1000 Events Throughput : 165967.89 eps
[2015-03-01 21:21:18.819]  INFO [pool-1-thread-1] (ProcessStreamReceiver.java:146) - <sensorStream> 1000 Events Throughput : 20138.6 eps
[2015-03-01 21:21:18.860]  INFO [pool-1-thread-1] (ProcessStreamReceiver.java:146) - <sensorStream> 1000 Events Throughput : 169034.23 eps
[2015-03-01 21:21:18.926]  INFO [pool-1-thread-1] (ProcessStreamReceiver.java:146) - <sensorStream> 1000 Events Throughput : 18886.25 eps
[2015-03-01 21:21:18.934]  INFO [pool-1-thread-1] (ProcessStreamReceiver.java:146) - <sensorStream> 1000 Events Throughput : 172658.5 eps
[2015-03-01 21:21:19.289]  INFO [pool-1-thread-1] (ProcessStreamReceiver.java:146) - <sensorStream> 1000 Events Throughput : 19540.02 eps
[2015-03-01 21:21:19.330]  INFO [pool-1-thread-1] (ProcessStreamReceiver.java:146) - <sensorStream> 1000 Events Throughput : 172815.22 eps
[2015-03-01 21:21:19.394]  INFO [pool-1-thread-1] (ProcessStreamReceiver.java:146) - <sensorStream> 1000 Events Throughput : 19666.74 eps
[2015-03-01 21:21:19.401]  INFO [pool-1-thread-1] (ProcessStreamReceiver.java:146) - <sensorStream> 1000 Events Throughput : 173415.08 eps
[2015-03-01 21:21:19.744]  INFO [pool-1-thread-1] (ProcessStreamReceiver.java:146) - <sensorStream> 1000 Events Throughput : 20286.8 eps
[2015-03-01 21:21:19.786]  INFO [pool-1-thread-1] (ProcessStreamReceiver.java:146) - <sensorStream> 1000 Events Throughput : 164657.2 eps
[2015-03-01 21:21:19.850]  INFO [pool-1-thread-1] (ProcessStreamReceiver.java:146) - <sensorStream> 1000 Events Throughput : 19521.46 eps
[2015-03-01 21:21:19.858]  INFO [pool-1-thread-1] (ProcessStreamReceiver.java:146) - <sensorStream> 1000 Events Throughput : 169439.03 eps
[2015-03-01 21:21:20.211]  INFO [pool-1-thread-1] (ProcessStreamReceiver.java:146) - <sensorStream> 1000 Events Throughput : 19706.08 eps
[2015-03-01 21:21:20.252]  INFO [pool-1-thread-1] (ProcessStreamReceiver.java:146) - <sensorStream> 1000 Events Throughput : 167377.02 eps
[2015-03-01 21:21:20.317]  INFO [pool-1-thread-1] (ProcessStreamReceiver.java:146) - <sensorStream> 1000 Events Throughput : 19448.21 eps
[2015-03-01 21:21:23.799]  INFO [pool-1-thread-1] (ProcessStreamReceiver.java:146) - <sensorStream> 1000 Events Throughput : 359.3 eps
[2015-03-01 21:21:24.149]  INFO [pool-1-thread-1] (ProcessStreamReceiver.java:146) - <sensorStream> 1000 Events Throughput : 19864.12 eps
[2015-03-01 21:21:24.190]  INFO [pool-1-thread-1] (ProcessStreamReceiver.java:146) - <sensorStream> 1000 Events Throughput : 168751.42 eps
[2015-03-01 21:21:24.256]  INFO [pool-1-thread-1] (ProcessStreamReceiver.java:146) - <sensorStream> 1000 Events Throughput : 18976.49 eps
[2015-03-01 21:21:24.264]  INFO [pool-1-thread-1] (ProcessStreamReceiver.java:146) - <sensorStream> 1000 Events Throughput : 174105.84 eps
[2015-03-01 21:21:24.624]  INFO [pool-1-thread-1] (ProcessStreamReceiver.java:146) - <sensorStream> 1000 Events Throughput : 19282.29 eps
[2015-03-01 21:21:24.664]  INFO [pool-1-thread-1] (ProcessStreamReceiver.java:146) - <sensorStream> 1000 Events Throughput : 174901.09 eps
[2015-03-01 21:21:24.727]  INFO [pool-1-thread-1] (ProcessStreamReceiver.java:146) - <sensorStream> 1000 Events Throughput : 19844.95 eps
[2015-03-01 21:21:24.735]  INFO [pool-1-thread-1] (ProcessStreamReceiver.java:146) - <sensorStream> 1000 Events Throughput : 173553.66 eps
[2015-03-01 21:21:25.085]  INFO [pool-1-thread-1] (ProcessStreamReceiver.java:146) - <sensorStream> 1000 Events Throughput : 19859.58 eps
[2015-03-01 21:21:25.126]  INFO [pool-1-thread-1] (ProcessStreamReceiver.java:146) - <sensorStream> 1000 Events Throughput : 168200.91 eps
[2015-03-01 21:21:25.191]  INFO [pool-1-thread-1] (ProcessStreamReceiver.java:146) - <sensorStream> 1000 Events Throughput : 19461.08 eps
[2015-03-01 21:21:25.198]  INFO [pool-1-thread-1] (ProcessStreamReceiver.java:146) - <sensorStream> 1000 Events Throughput : 171874.5 eps
[2015-03-01 21:21:25.560]  INFO [pool-1-thread-1] (ProcessStreamReceiver.java:146) - <sensorStream> 1000 Events Throughput : 19210.11 eps
[2015-03-01 21:21:25.600]  INFO [pool-1-thread-1] (ProcessStreamReceiver.java:146) - <sensorStream> 1000 Events Throughput : 175221.36 eps
[2015-03-01 21:21:25.665]  INFO [pool-1-thread-1] (ProcessStreamReceiver.java:146) - <sensorStream> 1000 Events Throughput : 19346.73 eps
[2015-03-01 21:21:25.672]  INFO [pool-1-thread-1] (ProcessStreamReceiver.java:146) - <sensorStream> 1000 Events Throughput : 177476.67 eps
[2015-03-01 21:21:26.028]  INFO [pool-1-thread-1] (ProcessStreamReceiver.java:146) - <sensorStream> 1000 Events Throughput : 19525.47 eps
[2015-03-01 21:21:26.068]  INFO [pool-1-thread-1] (ProcessStreamReceiver.java:146) - <sensorStream> 1000 Events Throughput : 171288 eps
[2015-03-01 21:21:26.133]  INFO [pool-1-thread-1] (ProcessStreamReceiver.java:146) - <sensorStream> 1000 Events Throughput : 19345.04 eps
[2015-03-01 21:21:26.141]  INFO [pool-1-thread-1] (ProcessStreamReceiver.java:146) - <sensorStream> 1000 Events Throughput : 173177.58 eps
[2015-03-01 21:21:26.496]  INFO [pool-1-thread-1] (ProcessStreamReceiver.java:146) - <sensorStream> 1000 Events Throughput : 19556.64 eps
[2015-03-01 21:21:26.537]  INFO [pool-1-thread-1] (ProcessStreamReceiver.java:146) - <sensorStream> 1000 Events Throughput : 168988.91 eps
[2015-03-01 21:21:26.601]  INFO [pool-1-thread-1] (ProcessStreamReceiver.java:146) - <sensorStream> 1000 Events Throughput : 19743.79 eps
[2015-03-01 21:21:26.609]  INFO [pool-1-thread-1] (ProcessStreamReceiver.java:146) - <sensorStream> 1000 Events Throughput : 170176.52 eps
[2015-03-01 21:21:26.966]  INFO [pool-1-thread-1] (ProcessStreamReceiver.java:146) - <sensorStream> 1000 Events Throughput : 19427.44 eps
[2015-03-01 21:21:27.007]  INFO [pool-1-thread-1] (ProcessStreamReceiver.java:146) - <sensorStream> 1000 Events Throughput : 170690.09 eps
[2015-03-01 21:21:27.070]  INFO [pool-1-thread-1] (ProcessStreamReceiver.java:146) - <sensorStream> 1000 Events Throughput : 20083.82 eps
[2015-03-01 21:21:27.077]  INFO [pool-1-thread-1] (ProcessStreamReceiver.java:146) - <sensorStream> 1000 Events Throughput : 168113.58 eps
[2015-03-01 21:21:27.426]  INFO [pool-1-thread-1] (ProcessStreamReceiver.java:146) - <sensorStream> 1000 Events Throughput : 19943.27 eps
[2015-03-01 21:21:27.467]  INFO [pool-1-thread-1] (ProcessStreamReceiver.java:146) - <sensorStream> 1000 Events Throughput : 170872.83 eps
[2015-03-01 21:21:27.531]  INFO [pool-1-thread-1] (ProcessStreamReceiver.java:146) - <sensorStream> 1000 Events Throughput : 19443.7 eps
[2015-03-01 21:21:27.539]  INFO [pool-1-thread-1] (ProcessStreamReceiver.java:146) - <sensorStream> 1000 Events Throughput : 172370.45 eps
[2015-03-01 21:21:27.886]  INFO [pool-1-thread-1] (ProcessStreamReceiver.java:146) - <sensorStream> 1000 Events Throughput : 20005.32 eps
[2015-03-01 21:21:27.927]  INFO [pool-1-thread-1] (ProcessStreamReceiver.java:146) - <sensorStream> 1000 Events Throughput : 168345.05 eps
[2015-03-01 21:21:27.991]  INFO [pool-1-thread-1] (ProcessStreamReceiver.java:146) - <sensorStream> 1000 Events Throughput : 19720.27 eps
[2015-03-01 21:21:27.999]  INFO [pool-1-thread-1] (ProcessStreamReceiver.java:146) - <sensorStream> 1000 Events Throughput : 171049.91 eps
[2015-03-01 21:21:31.866]  INFO [pool-1-thread-1] (ProcessStreamReceiver.java:146) - <sensorStream> 1000 Events Throughput : 1795.07 eps
[2015-03-01 21:21:31.908]  INFO [pool-1-thread-1] (ProcessStreamReceiver.java:146) - <sensorStream> 1000 Events Throughput : 166809.98 eps
[2015-03-01 21:21:31.968]  INFO [pool-1-thread-1] (ProcessStreamReceiver.java:146) - <sensorStream> 1000 Events Throughput : 20739.43 eps
[2015-03-01 21:21:31.976]  INFO [pool-1-thread-1] (ProcessStreamReceiver.java:146) - <sensorStream> 1000 Events Throughput : 166796.19 eps
[2015-03-01 21:21:32.311]  INFO [pool-1-thread-1] (ProcessStreamReceiver.java:146) - <sensorStream> 1000 Events Throughput : 20758.78 eps
[2015-03-01 21:21:32.353]  INFO [pool-1-thread-1] (ProcessStreamReceiver.java:146) - <sensorStream> 1000 Events Throughput : 166150.73 eps
[2015-03-01 21:21:32.417]  INFO [pool-1-thread-1] (ProcessStreamReceiver.java:146) - <sensorStream> 1000 Events Throughput : 19706.48 eps
[2015-03-01 21:21:32.424]  INFO [pool-1-thread-1] (ProcessStreamReceiver.java:146) - <sensorStream> 1000 Events Throughput : 172899.02 eps
[2015-03-01 21:21:32.774]  INFO [pool-1-thread-1] (ProcessStreamReceiver.java:146) - <sensorStream> 1000 Events Throughput : 19861.33 eps
[2015-03-01 21:21:32.815]  INFO [pool-1-thread-1] (ProcessStreamReceiver.java:146) - <sensorStream> 1000 Events Throughput : 170939.38 eps
[2015-03-01 21:21:32.878]  INFO [pool-1-thread-1] (ProcessStreamReceiver.java:146) - <sensorStream> 1000 Events Throughput : 19887.16 eps
[2015-03-01 21:21:32.885]  INFO [pool-1-thread-1] (ProcessStreamReceiver.java:146) - <sensorStream> 1000 Events Throughput : 173417 eps
[2015-03-01 21:21:33.226]  INFO [pool-1-thread-1] (ProcessStreamReceiver.java:146) - <sensorStream> 1000 Events Throughput : 20362.07 eps
[2015-03-01 21:21:33.268]  INFO [pool-1-thread-1] (ProcessStreamReceiver.java:146) - <sensorStream> 1000 Events Throughput : 168515.23 eps
[2015-03-01 21:21:33.331]  INFO [pool-1-thread-1] (ProcessStreamReceiver.java:146) - <sensorStream> 1000 Events Throughput : 19868.69 eps
[2015-03-01 21:21:33.339]  INFO [pool-1-thread-1] (ProcessStreamReceiver.java:146) - <sensorStream> 1000 Events Throughput : 169655.61 eps
[2015-03-01 21:21:33.692]  INFO [pool-1-thread-1] (ProcessStreamReceiver.java:146) - <sensorStream> 1000 Events Throughput : 19688.99 eps
[2015-03-01 21:21:33.732]  INFO [pool-1-thread-1] (ProcessStreamReceiver.java:146) - <sensorStream> 1000 Events Throughput : 172245.53 eps
[2015-03-01 21:21:33.794]  INFO [pool-1-thread-1] (ProcessStreamReceiver.java:146) - <sensorStream> 1000 Events Throughput : 20374.08 eps
[2015-03-01 21:21:33.801]  INFO [pool-1-thread-1] (ProcessStreamReceiver.java:146) - <sensorStream> 1000 Events Throughput : 169155.12 eps
[2015-03-01 21:21:34.151]  INFO [pool-1-thread-1] (ProcessStreamReceiver.java:146) - <sensorStream> 1000 Events Throughput : 19903.03 eps
[2015-03-01 21:21:34.192]  INFO [pool-1-thread-1] (ProcessStreamReceiver.java:146) - <sensorStream> 1000 Events Throughput : 167646.7 eps
[2015-03-01 21:21:34.254]  INFO [pool-1-thread-1] (ProcessStreamReceiver.java:146) - <sensorStream> 1000 Events Throughput : 20203.24 eps
[2015-03-01 21:21:34.262]  INFO [pool-1-thread-1] (ProcessStreamReceiver.java:146) - <sensorStream> 1000 Events Throughput : 164304.92 eps
[2015-03-01 21:21:34.609]  INFO [pool-1-thread-1] (ProcessStreamReceiver.java:146) - <sensorStream> 1000 Events Throughput : 20052.14 eps
[2015-03-01 21:21:34.651]  INFO [pool-1-thread-1] (ProcessStreamReceiver.java:146) - <sensorStream> 1000 Events Throughput : 164971.59 eps
[2015-03-01 21:21:34.718]  INFO [pool-1-thread-1] (ProcessStreamReceiver.java:146) - <sensorStream> 1000 Events Throughput : 18798.38 eps
[2015-03-01 21:21:34.726]  INFO [pool-1-thread-1] (ProcessStreamReceiver.java:146) - <sensorStream> 1000 Events Throughput : 167318.88 eps
[2015-03-01 21:21:35.065]  INFO [pool-1-thread-1] (ProcessStreamReceiver.java:146) - <sensorStream> 1000 Events Throughput : 20484.27 eps
[2015-03-01 21:21:35.107]  INFO [pool-1-thread-1] (ProcessStreamReceiver.java:146) - <sensorStream> 1000 Events Throughput : 166768.16 eps
[2015-03-01 21:21:35.169]  INFO [pool-1-thread-1] (ProcessStreamReceiver.java:146) - <sensorStream> 1000 Events Throughput : 20291.33 eps
[2015-03-01 21:21:35.176]  INFO [pool-1-thread-1] (ProcessStreamReceiver.java:146) - <sensorStream> 1000 Events Throughput : 170270.02 eps
[2015-03-01 21:21:35.515]  INFO [pool-1-thread-1] (ProcessStreamReceiver.java:146) - <sensorStream> 1000 Events Throughput : 20526.39 eps
[2015-03-01 21:21:35.557]  INFO [pool-1-thread-1] (ProcessStreamReceiver.java:146) - <sensorStream> 1000 Events Throughput : 164658.89 eps
[2015-03-01 21:21:35.617]  INFO [pool-1-thread-1] (ProcessStreamReceiver.java:146) - <sensorStream> 1000 Events Throughput : 20943.3 eps
[2015-03-01 21:21:35.625]  INFO [pool-1-thread-1] (ProcessStreamReceiver.java:146) - <sensorStream> 1000 Events Throughput : 158533 eps
[2015-03-01 21:21:35.967]  INFO [pool-1-thread-1] (ProcessStreamReceiver.java:146) - <sensorStream> 1000 Events Throughput : 20366.3 eps
[2015-03-01 21:21:36.009]  INFO [pool-1-thread-1] (ProcessStreamReceiver.java:146) - <sensorStream> 1000 Events Throughput : 165316.25 eps
